"Date","Open","High","Low","Close","Volume","ticker","name"
"1995-10-10 00:00:00-04:00","0.2571844570532082","0.26186024023149024","0.25157268813770955","0.25952234864234924","400265600","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-11 00:00:00-04:00","0.2637305744548806","0.26653605972788746","0.2553141935546859","0.2609251141548157","332875200","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-12 00:00:00-04:00","0.26186020334656757","0.2646656628691919","0.259989905322463","0.26419809460639954","162052800","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-13 00:00:00-04:00","0.2674712199238842","0.27588847561379465","0.2656009212177844","0.2693423926830292","235188800","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-16 00:00:00-04:00","0.2712126319849574","0.27682355184723145","0.26840717205382036","0.2702774703502655","182067200","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-17 00:00:00-04:00","0.27308291272399865","0.2758883722182092","0.2684071302516912","0.2740180492401123","178617600","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-18 00:00:00-04:00","0.27682353712810703","0.2959959104285344","0.27495323893110846","0.27962902188301086","512400000","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-19 00:00:00-04:00","0.2684071145458478","0.27027741244156944","0.2599898874759674","0.2599898874759674","944899200","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-20 00:00:00-04:00","0.263730555217415","0.263730555217415","0.259054796716021","0.26279541850090027","386332800","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-23 00:00:00-04:00","0.26279541850090027","0.26279541850090027","0.25998995840547584","0.26279541850090027","197803200","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-24 00:00:00-04:00","0.2656008785963247","0.2656008785963247","0.2609250951219906","0.26279541850090027","213494400","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-25 00:00:00-04:00","0.2637304832674106","0.2646656447017381","0.2599898874759674","0.2599898874759674","133302400","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-26 00:00:00-04:00","0.2609251141548157","0.2618602759124846","0.2581196538547508","0.2609251141548157","125865600","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-27 00:00:00-04:00","0.26092502393736156","0.26092502393736156","0.25531410527726334","0.2599898874759674","154212800","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-30 00:00:00-05:00","0.26092503670085476","0.2637304961681366","0.25905473871364504","0.2637304961681366","175638400","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-10-31 00:00:00-05:00","0.26373045855904614","0.2740180075337622","0.262795322185263","0.2716801166534424","289217600","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-01 00:00:00-05:00","0.2740180492401123","0.2777586702233713","0.26560082167769783","0.2740180492401123","193233600","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-02 00:00:00-05:00","0.2758883722182092","0.2758883722182092","0.27121258974590173","0.2740180492401123","152756800","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-03 00:00:00-05:00","0.2749533299939507","0.2758884918886385","0.2684072466770274","0.27308303117752075","179435200","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-06 00:00:00-05:00","0.27308303462288125","0.2899166481821206","0.27214787271639496","0.28524088859558105","311774400","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-07 00:00:00-05:00","0.2824353978160833","0.3030096318405449","0.2805642251219215","0.2964635491371155","736388800","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-08 00:00:00-05:00","0.297398733923196","0.306750277797381","0.2899166397545328","0.29085180163383484","358825600","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-09 00:00:00-05:00","0.29739864501262425","0.2992689682120748","0.29085171468053933","0.2945931851863861","260108800","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-10 00:00:00-05:00","0.29459322619225276","0.3011393083556354","0.29085175516561246","0.2973986864089966","223115200","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-13 00:00:00-05:00","0.3011392875146029","0.3086213799700667","0.29926898915719236","0.30581507086753845","317374400","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-14 00:00:00-05:00","0.3067501514114382","0.3179728635004285","0.3067501514114382","0.3104916214942932","407276800","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-15 00:00:00-05:00","0.31423239219675747","0.31423239219675747","0.3002042139157169","0.3067502975463867","248136000","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-16 00:00:00-05:00","0.3058151587691567","0.31049176757331104","0.2955284524143028","0.2988014817237854","226228800","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-17 00:00:00-05:00","0.2992690210374318","0.3020744813588747","0.2973986975078418","0.30020415782928467","128531200","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-20 00:00:00-05:00","0.3011394127853936","0.3011394127853936","0.28804639483820255","0.288981556892395","148456000","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-21 00:00:00-05:00","0.290819875774823","0.290819875774823","0.2842533982268974","0.2898818254470825","191609600","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-22 00:00:00-05:00","0.2898818254470825","0.29457215223803024","0.2889437500685936","0.2898818254470825","98806400","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-24 00:00:00-05:00","0.2917578079188412","0.303015483507111","0.2908197330008872","0.3016083836555481","109950400","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-27 00:00:00-05:00","0.3048916221582647","0.3048916221582647","0.2955109477043152","0.2955109477043152","115875200","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-28 00:00:00-05:00","0.29551082971739095","0.301139227132395","0.2945719034065855","0.3002011775970459","176288000","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-29 00:00:00-05:00","0.30113935198614383","0.30113935198614383","0.2926959006382153","0.29457202553749084","105268800","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-11-30 00:00:00-05:00","0.29175790573548077","0.2926959809679399","0.2851914292097558","0.28612950444221497","174854400","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-01 00:00:00-05:00","0.28519132343558135","0.28706747320465736","0.27862399762028595","0.28237712383270264","204209600","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-04 00:00:00-05:00","0.30113939058315126","0.30113939058315126","0.2926959381530262","0.29644906520843506","480681600","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-05 00:00:00-05:00","0.2889436628228087","0.299263265443413","0.28706753768307036","0.29644906520843506","363596800","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-06 00:00:00-05:00","0.2983251964794708","0.29926327159399013","0.28800559364677397","0.29081979393959045","201107200","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-07 00:00:00-05:00","0.2908198073014359","0.2908198073014359","0.28425333129958397","0.2894127070903778","141926400","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-08 00:00:00-05:00","0.29081974622690276","0.2955109477043152","0.2842532716040644","0.2955109477043152","141355200","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-11 00:00:00-05:00","0.29644915472045663","0.29738720504819705","0.28800567469010463","0.2898818254470825","111652800","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-12 00:00:00-05:00","0.28988167676951065","0.28988167676951065","0.2851913273334503","0.2851913273334503","177553600","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-13 00:00:00-05:00","0.2870675997960225","0.29269600148379826","0.275809919644349","0.28800565004348755","684902400","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-14 00:00:00-05:00","0.29175773667302163","0.29551086210263683","0.2851912639523167","0.2870674133300781","333502400","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-15 00:00:00-05:00","0.266428236103801","0.27487168548085045","0.2579856134009029","0.2645520865917206","726880000","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-18 00:00:00-05:00","0.2636139995274433","0.26455204909981267","0.23922253123247583","0.24203673005104065","666534400","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-19 00:00:00-05:00","0.2457900494337082","0.24954232584031183","0.24203692130166893","0.2457900494337082","430864000","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-20 00:00:00-05:00","0.2514183470452154","0.2523564220197507","0.24391382240114592","0.24485187232494354","365736000","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-21 00:00:00-05:00","0.24578996929400893","0.24578996929400893","0.23734651719475963","0.24391384422779083","332875200","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-22 00:00:00-05:00","0.24485178059436805","0.24672792984056346","0.24109868047867125","0.24203673005104065","234662400","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-26 00:00:00-05:00","0.24391389479880207","0.24391389479880207","0.2382846166063838","0.24062979221343994","139507200","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-27 00:00:00-05:00","0.2410988537625384","0.2504803833088366","0.23922270316790592","0.24297583103179932","268564800","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-28 00:00:00-05:00","0.2410987936235443","0.24578997056385388","0.23922264349689334","0.2401607185602188","249995200","AAPL","Apple Inc. (AAPL) Historical Data"
"1995-12-29 00:00:00-05:00","0.24016061611462403","0.24297566677820326","0.23734641717584382","0.23922254145145416","304136000","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-02 00:00:00-05:00","0.24203691616032483","0.24203691616032483","0.238284639833427","0.24109886586666107","139294400","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-03 00:00:00-05:00","0.2401607905222497","0.24672811955705157","0.23922271517783836","0.24109886586666107","429833600","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-04 00:00:00-05:00","0.24297569691854984","0.24297569691854984","0.23547029705883016","0.23687739670276642","300182400","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-05 00:00:00-05:00","0.23734652331619233","0.2570476531982422","0.23547037315084626","0.2570476531982422","445928000","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-08 00:00:00-05:00","0.2589237222149136","0.266428271148895","0.2551705960229276","0.2598617970943451","121340800","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-09 00:00:00-05:00","0.25986193142122044","0.25986193142122044","0.2457900494337082","0.2457900494337082","251216000","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-10 00:00:00-05:00","0.24391385051860223","0.2607999284781937","0.2420368486280763","0.2570476531982422","365433600","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-11 00:00:00-05:00","0.24485176780887627","0.2626759111881256","0.24297564371137526","0.2626759111881256","756739200","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-12 00:00:00-05:00","0.26079994279540614","0.26079994279540614","0.2495422646123555","0.25423261523246765","401856000","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-15 00:00:00-05:00","0.2532943958137009","0.25892364503586796","0.2504801970649881","0.25610944628715515","363081600","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-16 00:00:00-05:00","0.2579856385961713","0.2607998631391333","0.25235638788674936","0.25939273834228516","352912000","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-17 00:00:00-05:00","0.25798572529516683","0.25798572529516683","0.2532945478568761","0.25517067313194275","236409600","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-18 00:00:00-05:00","0.2467280569065687","0.25048033228066907","0.22796500163640543","0.23969170451164246","698387200","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-19 00:00:00-05:00","0.23265612693357612","0.23828452621482102","0.2204604017489556","0.2242126762866974","829225600","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-22 00:00:00-05:00","0.2232746254996949","0.232656152056749","0.21952235055676694","0.22890302538871765","499744000","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-23 00:00:00-05:00","0.2532944855767694","0.25517061039053407","0.23265613564663232","0.23734648525714874","988288000","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-24 00:00:00-05:00","0.24109868047867125","0.24203673005104065","0.2382844566093781","0.24203673005104065","655894400","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-25 00:00:00-05:00","0.2382844677060811","0.2401606170396472","0.22608874551601724","0.2270268201828003","445200000","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-26 00:00:00-05:00","0.22796498570102816","0.23453231260914564","0.21483118360993486","0.22984196245670319","735750400","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-29 00:00:00-05:00","0.2176462045272317","0.22327460387103007","0.21576920298712077","0.21858425438404083","332595200","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-30 00:00:00-05:00","0.20263537320555478","0.21107883471827338","0.20158046188479775","0.20498138666152954","622843200","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-01-31 00:00:00-05:00","0.20826471321274612","0.21014085092459547","0.20545051290765748","0.20732665061950684","328059200","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-01 00:00:00-05:00","0.20638856725345492","0.212955042719841","0.20638856725345492","0.212955042719841","333043200","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-02 00:00:00-05:00","0.2167081422499213","0.22233654192175537","0.21576921556263265","0.21952234208583832","555979200","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-05 00:00:00-05:00","0.2228055919282331","0.2232746168839735","0.21764621721213942","0.21952234208583832","318729600","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-06 00:00:00-05:00","0.21952236041683318","0.22515076055866118","0.21952236041683318","0.2223365604877472","226217600","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-07 00:00:00-05:00","0.22327455343243888","0.22327455343243888","0.20826461930581172","0.21201688051223755","360326400","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-08 00:00:00-05:00","0.20638853918206213","0.21107888889899545","0.20638853918206213","0.20920275151729584","263166400","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-09 00:00:00-05:00","0.20920278361645014","0.2138931215276797","0.20732664594688424","0.20826470851898193","205688000","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-12 00:00:00-05:00","0.21107891760833378","0.2138931178009649","0.2101408425272099","0.212955042719841","194275200","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-13 00:00:00-05:00","0.21014077762369224","0.21670810278689032","0.20920271535766602","0.21107885241508484","228502400","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-14 00:00:00-05:00","0.21201697611107406","0.21201697611107406","0.20591953794159173","0.20732665061950684","163184000","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-15 00:00:00-05:00","0.20732662436915916","0.21107889931776924","0.20545048689485412","0.21014082431793213","122080000","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-16 00:00:00-05:00","0.21107888269445008","0.21295500749563348","0.20638853311538696","0.20638853311538696","156441600","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-20 00:00:00-05:00","0.2101408534272168","0.221398531557596","0.2101408534272168","0.2176462560892105","376913600","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-21 00:00:00-05:00","0.22046043545738434","0.22327463552829832","0.21858428537628205","0.2223365604877472","221838400","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-22 00:00:00-05:00","0.22515072613308112","0.2260888010302005","0.2223365264924587","0.2242126762866974","184184000","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-23 00:00:00-05:00","0.22421267628669742","0.22702687592731985","0.2223365264924587","0.2242126762866974","173286400","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-26 00:00:00-05:00","0.22515070705382942","0.2260887818714564","0.2213984578847885","0.2213984578847885","118283200","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-27 00:00:00-05:00","0.22421263774671243","0.22421263774671243","0.21389303907943424","0.21483111381530762","149161600","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-28 00:00:00-05:00","0.21670817349453664","0.21670817349453664","0.20732664594688424","0.20826470851898193","187913600","AAPL","Apple Inc. (AAPL) Historical Data"
"1996-02-29 00:00:00-05:00","0.20638853311538696","0.20826467044193855","0.20451239578883534","0.20638853311538696","112884800","AAPL","Apple Inc. (AAPL) Historical Data"
